node_id,round,time_s,loss
18,1104,9153.815153122,0.518835211
18,1105,9161.709881783,0.552475198
18,1106,9170.227301359,0.526247891
18,1107,9178.010275364,0.541917977
18,1108,9186.294255972,0.535527647
18,1109,9194.268669605,0.484260539
18,1110,9202.223833323,0.560832810
18,1111,9210.092695236,0.518313318
18,1112,9218.202047110,0.573986539
18,1113,9226.173682690,0.494424662
18,1114,9234.234415293,0.494314527
18,1115,9241.910163164,0.488843142
18,1116,9249.772004366,0.573488884
18,1117,9257.414362431,0.588833461
18,1118,9265.423283577,0.534603766
18,1119,9273.009902000,0.632565747
18,1120,9280.596429586,0.477039277
18,1121,9288.434518099,0.525295577
18,1122,9296.094978094,0.591237179
18,1123,9303.876017809,0.522630079
18,1124,9311.731077194,0.533410650
18,1125,9319.647723913,0.508438802
18,1126,9327.636625767,0.543082474
18,1127,9335.262211323,0.538682174
18,1128,9342.946051598,0.558256495
18,1129,9350.740000486,0.510472740
18,1130,9358.657514811,0.547998966
18,1131,9366.628771782,0.511489907
18,1132,9374.558236837,0.551775063
18,1133,9382.398027897,0.551514272
18,1134,9390.109224081,0.471739748
18,1135,9398.131301880,0.495893286
18,1136,9405.736073971,0.508915453
18,1137,9413.965718508,0.517767315
18,1138,9422.459336758,0.540364573
18,1139,9430.710179090,0.509261644
18,1140,9438.565243721,0.500814729
18,1141,9446.236101389,0.530957441
18,1142,9454.245736837,0.536100468
18,1143,9462.378560543,0.519820038
18,1144,9470.306822062,0.539514966
18,1145,9478.274252892,0.529333675
18,1146,9486.164170742,0.537163682
18,1147,9494.086607218,0.515287105
18,1148,9502.218790531,0.509168814
18,1149,9510.282016039,0.532690228
18,1150,9518.423716545,0.538952222
18,1151,9526.340929270,0.513268398
18,1152,9534.634554863,0.512975512
18,1153,9542.404756784,0.500117879
18,1154,9550.668947458,0.526962184
18,1155,9558.439509392,0.530256467
18,1156,9566.312244654,0.580110272
18,1157,9574.584223747,0.519447040
18,1158,9582.535396814,0.566942693
18,1159,9590.140969038,0.455353068
18,1160,9598.234393358,0.504243105
18,1161,9606.712664366,0.533718320
18,1162,9615.057653427,0.497870340
18,1163,9623.244513750,0.506579206
18,1164,9631.498687983,0.519208118
18,1165,9640.000498772,0.483060592
18,1166,9648.184785128,0.492316704
18,1167,9656.201463223,0.500400307
18,1168,9664.870830297,0.471002734
18,1169,9673.502802610,0.562397560
18,1170,9681.737091064,0.502634479
18,1171,9690.285944939,0.577923894
18,1172,9698.803383350,0.580498873
18,1173,9706.847445488,0.494375068
18,1174,9715.358870983,0.455900795
18,1175,9723.613370180,0.510677198
18,1176,9732.029161930,0.541694723
18,1177,9740.645503759,0.581781280
18,1178,9749.680884600,0.496469716
18,1179,9758.281045437,0.498133457
18,1180,9767.446241856,0.488988066
18,1181,9775.933520079,0.505732270
18,1182,9784.081735373,0.528585317
18,1183,9792.420205116,0.469259107
18,1184,9800.759395361,0.523980970
18,1185,9809.649641752,0.526579283
18,1186,9817.717622519,0.547319369
18,1187,9826.401306391,0.535044056
18,1188,9834.767355442,0.498887097
18,1189,9843.855736017,0.553012265
18,1190,9852.745566607,0.553401445
18,1191,9860.734155893,0.522478489
18,1192,9868.713675499,0.520208603
18,1193,9877.123549938,0.494859356
18,1194,9885.165156841,0.532747998
18,1195,9893.411820412,0.560091641
18,1196,9902.056496859,0.536193037
18,1197,9910.363210917,0.535648041
18,1198,9918.474941492,0.516323774
18,1199,9926.318690777,0.529115747
18,1200,9934.586015224,0.551066475
18,1201,9942.688246965,0.529458350
18,1202,9950.946760416,0.530745082
18,1203,9959.409410477,0.539837056
18,1204,9967.804744959,0.532753514
18,1205,9976.432645559,0.494095872
18,1206,9985.472622395,0.527648808
18,1207,9993.966051102,0.517398253
18,1208,10002.146507740,0.481787203
18,1209,10010.389893293,0.600208833
18,1210,10018.559139967,0.511478709
18,1211,10026.826980829,0.572672633
18,1212,10035.307085276,0.562270906
18,1213,10043.451590538,0.492060834
18,1214,10051.890219212,0.551778690
18,1215,10060.596338272,0.503434603
18,1216,10068.699051619,0.546642543
18,1217,10077.044676304,0.574843201
18,1218,10086.710830688,0.543149454
18,1219,10095.331423283,0.566239627
18,1220,10103.462652206,0.485949456
18,1221,10111.471974850,0.488437635
18,1222,10119.384902000,0.508203086
18,1223,10127.223584652,0.526060289
18,1224,10135.107795477,0.568242366
18,1225,10143.419347286,0.557514666
18,1226,10151.633009672,0.524228764
18,1227,10159.822773695,0.526192944
18,1228,10168.053136110,0.563842157
18,1229,10176.721076965,0.505396900
18,1230,10184.779375553,0.569611189
18,1231,10192.657601118,0.580988340
18,1232,10201.175043106,0.606741086
18,1233,10209.702171087,0.545802480
18,1234,10217.805128336,0.628514708
18,1235,10226.036402941,0.502748260
18,1236,10236.349989891,0.510734570
18,1237,10244.685641766,0.557391828
18,1238,10253.683089733,0.550069446
18,1239,10262.637053013,0.609593227
18,1240,10270.922929764,0.552190374
18,1241,10280.454589605,0.557293398
18,1242,10288.647469759,0.545120397
18,1243,10296.581504345,0.545215966
18,1244,10304.759441137,0.556161569
18,1245,10313.133862495,0.589498862
18,1246,10321.988348007,0.595549938
18,1247,10330.919832945,0.538968380
18,1248,10339.806485891,0.631722066
18,1249,10348.086051702,0.597555427
18,1250,10356.696585417,0.537947436
18,1251,10365.140416622,0.493857905
18,1252,10374.013797045,0.606837813
18,1253,10382.619331598,0.511211146
18,1254,10390.924103975,0.532461285
18,1255,10399.285866976,0.596244792
18,1256,10407.502181768,0.531700622
18,1257,10415.916972399,0.592141790
18,1258,10424.055882931,0.510194744
18,1259,10432.767617464,0.526142500
18,1260,10440.940670252,0.486913986
18,1261,10448.979434252,0.516949516
18,1262,10456.991115332,0.520888635
18,1263,10464.405157089,0.538333398
18,1264,10471.576494932,0.560781415
18,1265,10478.773047209,0.505620645
18,1266,10486.086161852,0.543123342
18,1267,10493.243043184,0.491030015
18,1268,10500.273635864,0.520816018
18,1269,10507.641454458,0.498763779
18,1270,10515.052289963,0.539220419
18,1271,10523.067181587,0.590504915
18,1272,10531.454084396,0.542516747
18,1273,10540.302741051,0.557530978
18,1274,10548.555746794,0.563340080
18,1275,10557.071591854,0.567802795
18,1276,10565.625393629,0.521415159
18,1277,10573.623883486,0.504253517
18,1278,10581.771364927,0.523394871
18,1279,10589.833455801,0.556666633
18,1280,10597.972125769,0.546261552
18,1281,10606.643059731,0.542553942
18,1282,10615.543693304,0.528683248
18,1283,10623.862685204,0.564069363
18,1284,10632.025366783,0.525488271
18,1285,10640.513651371,0.577637076
18,1286,10649.073064566,0.498937566
18,1287,10657.533776999,0.534871346
18,1288,10666.061665297,0.530570705
18,1289,10675.248405457,0.531133240
18,1290,10683.426329851,0.575332390
18,1291,10692.367082119,0.505297695
18,1292,10700.208343506,0.531894407
18,1293,10708.189419746,0.506485733
18,1294,10716.259249449,0.526961542
18,1295,10724.235133171,0.516799472
18,1296,10732.229235649,0.528587413
18,1297,10740.838446617,0.504285028
18,1298,10749.218860626,0.536284482
18,1299,10757.682014465,0.511363796
18,1300,10766.303355217,0.536248921
18,1301,10774.451815605,0.490725014
18,1302,10782.693250895,0.506023673
18,1303,10790.517558575,0.515179444
18,1304,10798.381998062,0.529512346
18,1305,10806.591674089,0.547878463
18,1306,10814.627062321,0.519905217
18,1307,10822.712189674,0.589637337
18,1308,10830.554553509,0.536709122
18,1309,10838.392210722,0.514109915
18,1310,10846.809235573,0.511120045
18,1311,10854.563214064,0.515036933
18,1312,10862.646928549,0.491903062
18,1313,10871.057340145,0.520369981
18,1314,10879.318117142,0.520180847
18,1315,10887.489016771,0.545665149
18,1316,10896.011134148,0.515945451
18,1317,10904.297381639,0.564335254
18,1318,10912.479157448,0.657877029
18,1319,10920.645595312,0.597856033
18,1320,10928.595819950,0.543666798
18,1321,10936.846590519,0.572905966
18,1322,10945.128653765,0.554514916
18,1323,10953.093465090,0.657223862
18,1324,10961.349161386,0.522294517
18,1325,10969.336295366,0.537466574
18,1326,10977.966081381,0.546530182
18,1327,10985.955150604,0.534729885
18,1328,10993.949634552,0.497803618
18,1329,11001.668047667,0.572630252
18,1330,11009.798413754,0.584190003
18,1331,11017.689742804,0.518061886
18,1332,11025.442747593,0.542305784
18,1333,11033.324733257,0.495243640
18,1334,11041.609356642,0.537970138
18,1335,11049.667191744,0.555861262
18,1336,11058.045098066,0.516896103
18,1337,11066.228574038,0.533453902
18,1338,11074.393011570,0.570434788
18,1339,11082.481291056,0.581971685
18,1340,11090.427509308,0.525585664
18,1341,11099.116402626,0.531701308
18,1342,11106.945203066,0.596417886
18,1343,11115.080164671,0.596849117
18,1344,11122.855943918,0.577609455
18,1345,11131.218398571,0.560488423
18,1346,11139.209881783,0.547559024
18,1347,11147.220559835,0.579264920
18,1348,11155.462236166,0.520527814
18,1349,11163.754282713,0.550155665
18,1350,11171.895942688,0.587790861
18,1351,11179.717401981,0.568135609
18,1352,11187.681535721,0.514236916
18,1353,11196.187900305,0.537975056
18,1354,11204.575463533,0.497597783
18,1355,11212.875712395,0.496452320
18,1356,11221.606271982,0.527551663
18,1357,11230.237146378,0.467180663
18,1358,11238.774381638,0.579615293
18,1359,11246.866127968,0.552039726
18,1360,11255.481809139,0.511764484
18,1361,11263.859094143,0.524777397
18,1362,11272.266252041,0.573330483
18,1363,11280.179499865,0.538958503
18,1364,11287.976169586,0.564113074
18,1365,11295.909850836,0.524938146
18,1366,11303.825651169,0.503477457
18,1367,11311.717637300,0.546617815
18,1368,11319.348650455,0.517578775
18,1369,11327.285248995,0.532081034
18,1370,11335.821173429,0.552721614
18,1371,11344.423726797,0.557631647
18,1372,11353.184746027,0.570410879
18,1373,11362.258291006,0.579222434
18,1374,11370.229546547,0.527864343
18,1375,11378.049890280,0.495694766
18,1376,11385.892817974,0.538727080
18,1377,11393.824819565,0.600034095
18,1378,11401.852631092,0.539381480
18,1379,11409.563561678,0.554627110
18,1380,11417.362127304,0.578111591
18,1381,11425.546303749,0.548687609
18,1382,11433.985661030,0.556037244
18,1383,11441.765753031,0.539458209
18,1384,11449.557997942,0.546814069
18,1385,11457.593503237,0.551307138
18,1386,11465.660532951,0.533170535
18,1387,11473.595083714,0.539051443
18,1388,11481.784261227,0.537810144
18,1389,11490.167960167,0.528062585
18,1390,11498.171542645,0.549108823
18,1391,11506.056415319,0.516202597
18,1392,11514.057811499,0.580058468
18,1393,11521.799203157,0.522187184
18,1394,11529.739669085,0.502560133
18,1395,11538.034525871,0.611937317
18,1396,11546.123131752,0.515968886
18,1397,11554.069482327,0.550936871
18,1398,11562.173396349,0.537739715
18,1399,11570.533323765,0.560732006
18,1400,11578.859219313,0.560270945
18,1401,11587.459532261,0.544591996
18,1402,11595.421159744,0.576557678
18,1403,11603.739773273,0.540132352
18,1404,11612.241592646,0.546837216
18,1405,11620.113446474,0.551595099
18,1406,11627.779367208,0.508344999
18,1407,11635.830658674,0.546662558
18,1408,11643.495744228,0.555707584
18,1409,11651.391370773,0.579358362
18,1410,11659.200020552,0.474908216
18,1411,11666.943164110,0.476222370
18,1412,11675.514825106,0.541813077
18,1413,11683.304057360,0.534085131
18,1414,11691.653688192,0.497538601
18,1415,11700.031029940,0.558116987
18,1416,11707.746168137,0.571588398
18,1417,11715.701815844,0.544198261
18,1418,11723.497041941,0.627679337
18,1419,11731.446678877,0.496254762
18,1420,11739.422864437,0.587253245
18,1421,11747.390661240,0.503306215
18,1422,11755.516628027,0.578091635
18,1423,11763.177111626,0.542647727
18,1424,11771.766306639,0.537858013
18,1425,11779.656075001,0.517189754
18,1426,11787.557610035,0.564416240
18,1427,11795.724492550,0.582877161
18,1428,11803.712830067,0.539035146
18,1429,11811.983992100,0.602321137
18,1430,11819.858701706,0.556090711
18,1431,11828.009102821,0.614690015
18,1432,11835.879239798,0.573768535
18,1433,11843.989336491,0.517822410
18,1434,11851.909541130,0.578914690
18,1435,11860.119111300,0.547207871
18,1436,11867.908843756,0.578939339
18,1437,11876.054443121,0.570590497
18,1438,11883.956135750,0.602177578
18,1439,11892.287820339,0.526414455
18,1440,11900.084970474,0.556820713
18,1441,11908.190070868,0.604335933
18,1442,11916.167892218,0.539134894
18,1443,11924.124663115,0.594094230
18,1444,11931.937223434,0.538135440
18,1445,11939.753342152,0.594392505
18,1446,11947.683557749,0.554780846
18,1447,11955.577771187,0.558646434
18,1448,11963.367923737,0.518912648
18,1449,11971.552292109,0.541565132
18,1450,11979.493161678,0.576785677
18,1451,11987.418679476,0.572585621
18,1452,11995.634381294,0.580086778
18,1453,12003.751599312,0.577806285
18,1454,12011.939477682,0.568581026
18,1455,12019.681724787,0.580669199
18,1456,12027.716771126,0.585841491
18,1457,12035.529295683,0.632937511
18,1458,12043.936738014,0.605868116
18,1459,12052.096003056,0.531461756
18,1460,12060.017178535,0.554009412
18,1461,12068.555290461,0.519654674
18,1462,12076.992087603,0.507636518
18,1463,12085.268098593,0.627616721
18,1464,12092.861126900,0.517540336
18,1465,12100.897211790,0.532146688
18,1466,12109.071967840,0.533959695
18,1467,12116.951868296,0.545218828
18,1468,12124.846872330,0.541857764
18,1469,12132.773320675,0.563908256
18,1470,12140.923541069,0.516288816
18,1471,12148.961863041,0.583851937
18,1472,12157.193686724,0.505140517
18,1473,12165.516922712,0.519079908
18,1474,12173.745168686,0.557424480
18,1475,12181.765538692,0.568817653
18,1476,12189.891844988,0.530378820
18,1477,12197.644488335,0.554070138
18,1478,12205.442652225,0.537737902
18,1479,12213.380767584,0.507121078
18,1480,12221.882756710,0.544532774
18,1481,12229.864405870,0.579806961
18,1482,12238.097157001,0.542816651
18,1483,12246.353942394,0.525396068
18,1484,12254.509878635,0.506329325
18,1485,12263.100501060,0.554629607
18,1486,12271.197608948,0.568294937
18,1487,12279.527328491,0.552460289
18,1488,12287.391129971,0.553895147
18,1489,12295.392171621,0.569619495
18,1490,12303.367155790,0.491723682
18,1491,12311.385564089,0.594438237
18,1492,12319.404395580,0.620125304
18,1493,12327.468374252,0.545269188
18,1494,12335.297010899,0.540276350
18,1495,12343.012199879,0.561543757
18,1496,12350.846666813,0.556059676
18,1497,12358.881963730,0.543859022
18,1498,12366.927123070,0.552757355
18,1499,12375.016943932,0.505821769
18,1500,12383.138371706,0.558862854
18,1501,12390.899942636,0.543912492
18,1502,12398.634499788,0.534231853
18,1503,12406.354622602,0.572226803
18,1504,12414.036799908,0.578449337
18,1505,12421.492035389,0.593706487
18,1506,12429.394155741,0.528808450
18,1507,12437.005131245,0.570320461
18,1508,12444.653509378,0.556059984
18,1509,12452.617090940,0.535066612
18,1510,12461.010433674,0.528679662
18,1511,12468.943770409,0.573474158
18,1512,12476.852044106,0.553070548
18,1513,12484.758571148,0.550200002
18,1514,12492.589184761,0.603138991
18,1515,12500.551771164,0.528358103
18,1516,12508.235054016,0.569418394
18,1517,12516.080672026,0.574394444
18,1518,12523.848114252,0.552526753
18,1519,12531.691524029,0.635247265
18,1520,12539.263565540,0.522484796
18,1521,12546.913585901,0.601443341
18,1522,12554.471969366,0.581616249
18,1523,12562.369874239,0.566197562
18,1524,12570.242982149,0.595128325
18,1525,12578.463950157,0.609578169
18,1526,12586.204092979,0.546909944
18,1527,12593.965471506,0.543698510
18,1528,12601.736973763,0.537054356
18,1529,12609.853133202,0.537398043
18,1530,12617.833722115,0.616492831
18,1531,12625.839523315,0.596029150
18,1532,12633.549812078,0.579539885
18,1533,12641.486222982,0.647956689
18,1534,12649.370511532,0.568983811
18,1535,12657.079012156,0.503422664
18,1536,12664.853721857,0.553895373
18,1537,12673.029501438,0.580032364
18,1538,12680.865100622,0.557797366
18,1539,12688.523985147,0.582991503
18,1540,12696.230595350,0.539049917
18,1541,12704.125357151,0.506701013
18,1542,12711.835446119,0.613786279
18,1543,12720.315433979,0.517386712
18,1544,12728.481342077,0.484243604
18,1545,12736.320764542,0.560054826
18,1546,12744.238935232,0.559295161
18,1547,12752.171849251,0.528381673
18,1548,12760.483215094,0.579270773
18,1549,12768.521415710,0.550287972
18,1550,12776.227988243,0.536433109
18,1551,12783.965146065,0.518878333
18,1552,12791.607258320,0.524960939
18,1553,12799.132825136,0.570578313
18,1554,12806.738842964,0.570564883
18,1555,12814.256371975,0.571595340
18,1556,12822.173020840,0.600756935
18,1557,12829.865458727,0.519476115
18,1558,12837.801550865,0.585113689
18,1559,12845.853562832,0.549192812
18,1560,12853.678076982,0.517640746
18,1561,12861.270816088,0.591036139
18,1562,12869.075865269,0.539187775
18,1563,12876.829581261,0.540598774
18,1564,12884.523599386,0.541931629
18,1565,12892.487066984,0.530728406
18,1566,12900.287914276,0.563712383
18,1567,12908.172788620,0.551554366
18,1568,12916.280258179,0.589385864
18,1569,12924.473254442,0.594026170
18,1570,12932.929728270,0.543307504
18,1571,12940.738192558,0.551743320
18,1572,12948.361132622,0.522751240
18,1573,12956.153139830,0.585205911
18,1574,12964.035867929,0.644305261
18,1575,12973.138781071,0.620056484
18,1576,12981.252358198,0.543998373
18,1577,12990.371780157,0.585109001
18,1578,12998.668141127,0.544944247
18,1579,13006.844651222,0.551944877
18,1580,13015.289772272,0.569226056
18,1581,13024.344499588,0.553255395
18,1582,13032.431996346,0.552376784
18,1583,13040.592443228,0.555709998
18,1584,13048.841061592,0.549833229
18,1585,13056.928311825,0.639044642
18,1586,13065.053903341,0.526869407
18,1587,13073.165303469,0.656275792
18,1588,13081.219861507,0.519862687
18,1589,13089.228725195,0.546277224
18,1590,13097.347493887,0.546984848
18,1591,13106.042976856,0.542197971
18,1592,13114.820325136,0.511488531
18,1593,13122.930891037,0.573862784
18,1594,13131.218334913,0.570276385
18,1595,13139.545342207,0.578486778
18,1596,13147.881634951,0.597026712
18,1597,13155.949721336,0.555006597
18,1598,13164.408906460,0.597497673
18,1599,13172.736327410,0.544471386
18,1600,13181.063981056,0.571081832
18,1601,13191.065908432,0.583460277
18,1602,13199.593052864,0.546769311
18,1603,13208.453195095,0.602088717
18,1604,13216.920650721,0.603046557
18,1605,13225.475941181,0.630361806
18,1606,13233.747238398,0.535158242
18,1607,13241.800759315,0.561554728
18,1608,13250.643831253,0.555191241
18,1609,13259.064559698,0.551209807
18,1610,13267.766964674,0.540187961
18,1611,13275.929534197,0.581450815
18,1612,13285.308021545,0.589479268
18,1613,13293.721963882,0.612845019
18,1614,13303.483149290,0.605340506
18,1615,13311.990226746,0.579399480
18,1616,13319.918709755,0.576809422
18,1617,13328.014331102,0.572303325
18,1618,13336.349739552,0.529946231
18,1619,13344.671149254,0.611780266
18,1620,13353.195173502,0.598942875
18,1621,13361.223446608,0.622442798
18,1622,13369.873481989,0.531218245
18,1623,13378.435446739,0.678370097
18,1624,13386.326662540,0.538313147
18,1625,13394.506605148,0.526788354
18,1626,13402.563133717,0.543504090
18,1627,13410.469671011,0.571336926
18,1628,13419.001605511,0.533270591
18,1629,13427.258354902,0.555460313
18,1630,13435.769991875,0.490566168
18,1631,13444.296106577,0.523559643
18,1632,13452.541670322,0.535509617
18,1633,13461.261376858,0.586202863
18,1634,13469.579426765,0.525022439
18,1635,13477.771490812,0.579813479
18,1636,13485.815587759,0.588635828
18,1637,13494.017145157,0.544683761
18,1638,13502.196628571,0.497821415
18,1639,13510.963432789,0.556886327
18,1640,13519.749324799,0.565339787
18,1641,13528.087406397,0.592126140
18,1642,13536.177441120,0.586299576
18,1643,13544.010148525,0.570765188
18,1644,13552.139709949,0.554825128
18,1645,13560.701271534,0.530694531
18,1646,13568.677107811,0.575238951
18,1647,13576.783905029,0.573483873
18,1648,13584.985562086,0.583205233
18,1649,13592.997091532,0.542012540
18,1650,13601.044987679,0.590829171
18,1651,13609.993500471,0.601543709
18,1652,13617.980479956,0.664274800
18,1653,13626.105204105,0.613458521
18,1654,13634.288995266,0.598752697
18,1655,13642.679406166,0.589044328
18,1656,13650.748248577,0.590487023
18,1657,13658.960523605,0.574094816
18,1658,13667.013620853,0.560822257
18,1659,13674.863178015,0.623417717
18,1660,13684.037433147,0.578982656
18,1661,13692.245496273,0.582976887
18,1662,13700.318033457,0.587485476
18,1663,13708.480855942,0.581377170
18,1664,13716.699414730,0.602359800
18,1665,13725.029159307,0.603550177
18,1666,13733.247119188,0.594423635
18,1667,13741.841115952,0.571104791
18,1668,13750.065432072,0.552996341
18,1669,13759.014281750,0.623689421
18,1670,13767.920558691,0.627428683
18,1671,13776.236147165,0.573949683
18,1672,13784.994798183,0.605491310
18,1673,13793.425638199,0.565872538
18,1674,13801.260309935,0.554215103
18,1675,13809.483730555,0.590653011
18,1676,13818.373897791,0.550030548
18,1677,13826.322632790,0.511047108
18,1678,13834.551156759,0.548267166
18,1679,13842.586108923,0.596718124
18,1680,13850.657155275,0.541602967
18,1681,13859.530927658,0.530732267
18,1682,13867.738564968,0.571178264
18,1683,13876.127896309,0.540157242
18,1684,13884.170701027,0.590340043
18,1685,13893.808581829,0.616812554
18,1686,13903.173845053,0.519866168
18,1687,13911.522335052,0.553447474
18,1688,13920.391111851,0.589073126
18,1689,13928.369111061,0.591029684
18,1690,13936.330887556,0.567902452
18,1691,13944.600470781,0.537047808
18,1692,13952.754233599,0.571356345
18,1693,13960.755866766,0.561005600
18,1694,13969.229400635,0.598643380
18,1695,13977.705592394,0.508955847
18,1696,13986.015899897,0.591871178
18,1697,13994.115801811,0.565824669
18,1698,14002.456365585,0.617202592
18,1699,14010.737965822,0.516299702
18,1700,14019.135928631,0.536252052
18,1701,14027.294394970,0.542499896
18,1702,14035.715771675,0.579976723
18,1703,14043.954133511,0.525499672
18,1704,14052.039157391,0.542813314
18,1705,14060.742833614,0.598785188
18,1706,14068.636699677,0.556259120
18,1707,14076.521529436,0.613888211
18,1708,14084.125695467,0.558114641
18,1709,14092.086838961,0.602372128
18,1710,14101.540827990,0.582962799
18,1711,14110.383846998,0.605450800
18,1712,14118.464591980,0.587791548
18,1713,14126.457459688,0.581458030
18,1714,14134.451387644,0.538924020
18,1715,14142.354727507,0.548011645
18,1716,14150.435905457,0.560491989
18,1717,14158.173505306,0.628170206
18,1718,14166.509934425,0.564891811
18,1719,14174.496464252,0.550979786
18,1720,14182.573047876,0.571950448
18,1721,14190.650435925,0.585704740
18,1722,14198.802501440,0.564764985
18,1723,14206.961050749,0.529889423
18,1724,14215.222362280,0.491362067
18,1725,14223.286745548,0.637282117
18,1726,14231.500788450,0.589903227
18,1727,14239.300880432,0.582232880
18,1728,14247.054837227,0.519136399
18,1729,14255.088506937,0.539021420
18,1730,14262.848175526,0.589284810
18,1731,14270.835368872,0.642883565
18,1732,14279.447811365,0.620420312
18,1733,14287.547898769,0.557836018
18,1734,14296.088264704,0.563472210
18,1735,14304.599790335,0.609228763
18,1736,14313.095221043,0.643393232
18,1737,14321.317276955,0.579611661
18,1738,14329.929871559,0.552993015
18,1739,14338.137898684,0.593808016
18,1740,14346.291244030,0.557998379
18,1741,14354.525567293,0.591886132
18,1742,14362.557507515,0.517618361
18,1743,14370.394089222,0.590477968
18,1744,14378.133740902,0.547095650
18,1745,14386.082810163,0.575082659
18,1746,14394.246008635,0.606691511
18,1747,14402.184041739,0.558372663
18,1748,14410.734850645,0.575870911
18,1749,14418.499979496,0.559695446
18,1750,14426.608147621,0.605704071
18,1751,14434.723235369,0.543470454
18,1752,14442.956774235,0.546725826
18,1753,14451.122937202,0.520614331
18,1754,14459.155881643,0.610332127
18,1755,14467.331151962,0.561395806
18,1756,14475.276396751,0.598903864
18,1757,14484.008905649,0.566287390
18,1758,14492.113180399,0.529946327
18,1759,14500.575739622,0.520045289
18,1760,14508.597102165,0.558120466
18,1761,14516.724885941,0.554949574
18,1762,14524.829812288,0.608332804
18,1763,14532.992347479,0.565122558
18,1764,14541.279388428,0.553311035
18,1765,14550.178112745,0.539613415
18,1766,14557.859379530,0.568069661
18,1767,14565.968595266,0.626927909
18,1768,14573.899322510,0.651301717
18,1769,14581.852468014,0.609686606
18,1770,14589.937340975,0.588869944
18,1771,14597.814497709,0.588703949
18,1772,14606.347409010,0.579942095
18,1773,14614.881164312,0.594048977
18,1774,14622.718685389,0.572893143
18,1775,14630.690604210,0.608925913
18,1776,14638.986117840,0.610391468
18,1777,14646.786337852,0.626090235
18,1778,14654.756128550,0.533541154
18,1779,14662.696162939,0.591953171
18,1780,14670.650471449,0.640182317
18,1781,14678.498433828,0.619145492
18,1782,14686.311944008,0.610877927
18,1783,14694.138758183,0.650076929
18,1784,14701.962205410,0.594422151
18,1785,14709.730108500,0.611500506
18,1786,14717.598192930,0.543563959
18,1787,14725.241108418,0.593339716
18,1788,14733.176880360,0.588466004
18,1789,14741.560914993,0.692398689
18,1790,14749.687711716,0.654543894
18,1791,14758.055073977,0.589279205
18,1792,14766.077879667,0.620186459
18,1793,14773.912211657,0.662971450
18,1794,14781.667350292,0.577677163
18,1795,14789.361279964,0.580651963
18,1796,14797.133997679,0.643960484
18,1797,14805.007591724,0.652861816
18,1798,14812.977283239,0.560295185
18,1799,14820.802349091,0.541623866
18,1800,14828.600884676,0.607343391
18,1801,14836.567279577,0.572568916
18,1802,14844.440072060,0.607616328
18,1803,14852.692731857,0.611453536
18,1804,14860.667201519,0.604718949
18,1805,14868.990057707,0.533658846
18,1806,14877.076580286,0.625693661
18,1807,14884.965177536,0.639431910
18,1808,14892.944797993,0.599373821
18,1809,14901.297149181,0.616012760
18,1810,14909.585984707,0.541044666
18,1811,14917.829139709,0.554416712
18,1812,14925.730826616,0.685005325
18,1813,14933.661551714,0.545353755
18,1814,14941.676536083,0.593206011
18,1815,14949.395048141,0.565917378
18,1816,14957.396317482,0.594213204
18,1817,14965.276546955,0.607749349
18,1818,14973.278749943,0.560186914
18,1819,14981.156104565,0.608273119
18,1820,14989.157896042,0.560897576
18,1821,14997.425562143,0.609722251
18,1822,15005.598628521,0.609971355
18,1823,15013.580446243,0.577393560
18,1824,15021.457771063,0.616826978
18,1825,15029.204591036,0.571970925
18,1826,15037.730865717,0.636139935
18,1827,15046.560668230,0.570836563
18,1828,15054.602483273,0.576542656
18,1829,15062.425642729,0.562687197
18,1830,15070.297677040,0.632483440
18,1831,15078.101529837,0.604435927
18,1832,15085.993044853,0.597764354
18,1833,15093.986162663,0.616460616
18,1834,15101.783096075,0.601383512
18,1835,15110.012161016,0.658739634
18,1836,15117.976509809,0.604709635
18,1837,15126.267253160,0.563497288
18,1838,15134.109024525,0.621893684
18,1839,15142.010813951,0.605106947
18,1840,15149.799893618,0.658243585
18,1841,15157.846592188,0.587322287
18,1842,15165.873811483,0.567730149
18,1843,15173.767762661,0.568919437
18,1844,15181.805524826,0.602410374
18,1845,15190.068592072,0.526814991
18,1846,15197.931932449,0.570311865
18,1847,15205.957822800,0.563756888
18,1848,15213.582476139,0.583509908
18,1849,15221.682367086,0.573534302
18,1850,15230.412250996,0.625209252
18,1851,15238.360761881,0.536358704
18,1852,15246.334339619,0.594622453
18,1853,15254.308758259,0.596529701
18,1854,15262.424182415,0.573650231
18,1855,15270.593319893,0.590974777
18,1856,15278.814409733,0.615996148
18,1857,15286.765824556,0.615447773
18,1858,15294.839032888,0.572471195
18,1859,15303.316767931,0.521089951
18,1860,15310.967211246,0.553133668
18,1861,15318.592396259,0.532392628
18,1862,15326.272857666,0.548707834
18,1863,15334.456430435,0.594233790
18,1864,15342.414720297,0.582143848
18,1865,15350.335008621,0.534565070
18,1866,15358.140724421,0.584462769
18,1867,15365.348201036,0.580282422
18,1868,15372.677226543,0.588869505
18,1869,15379.701544285,0.583554465
18,1870,15386.847467899,0.565979096
18,1871,15394.123119593,0.543042665
18,1872,15401.295690298,0.598255159
18,1873,15408.359991789,0.569163841
18,1874,15415.589647532,0.635180264
18,1875,15422.920909882,0.616914788
18,1876,15430.650542021,0.603528607
18,1877,15438.767994404,0.572696103
18,1878,15446.766115904,0.560090585
18,1879,15454.438026667,0.585916404
18,1880,15462.207673073,0.539795459
